conditionID,campaignID,raceTextShown,imageShown,feedbackShown,turkMaster,blockID,turkID,turkAge,turkGender,turkRace,turkEducation,turkScore,turkDuration,turkFactor1,turkFactor2,turkFactor3,turkFactor4,turkFactor5,turkFactor6,turkFactor7,turkFactor8,turkFactor9,imageID,questionNum,defID,turkResponse,compasScore,groundTruth,defEthnicity,defGender,defAge,defJuvFelCount,defJuvMisdCount,defPriorsCount,defChargeID,defChargeDegree
4,p4,0,0,0,0,20,A3SHOJPXWNTFXZ,2,1,1,6,35,455,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-002,q48,8207,1,2,1,1,0,31,0,0,3,45,0
4,p4,0,0,0,0,20,A3SHOJPXWNTFXZ,2,1,1,6,35,455,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-020,q49,3236,1,10,1,2,0,29,0,0,12,306,1
4,p4,0,0,0,0,20,A3SHOJPXWNTFXZ,2,1,1,6,35,455,NA,NA,NA,NA,NA,NA,NA,NA,NA, AM-215,q50,3919,1,5,1,4,0,46,0,0,3,306,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-002,q01,1331,1,10,1,2,0,23,0,3,6,58,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-023,q02,5001,0,2,1,2,0,23,0,0,0,45,0
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, empty,q03,7923,1,7,1,1,0,68,0,0,7,15,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, WM-002,q04,8207,1,2,1,1,0,31,0,0,3,45,0
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, empty,q05,4774,0,1,0,1,0,61,0,0,0,128,0
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, WM-015,q06,7975,1,10,1,1,0,23,8,2,11,303,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, WM-003,q07,3511,0,3,0,1,0,23,0,0,0,280,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BF-001,q08,10012,1,6,1,2,1,24,0,0,2,190,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, WM-009,q09,10068,0,4,0,1,0,22,0,0,0,190,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-011,q10,6315,1,3,1,2,0,30,0,0,9,129,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-019,q11,1670,1,6,1,2,0,23,0,0,1,404,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, WM-010,q12,1216,1,6,0,1,0,28,0,0,2,246,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, WM-201,q13,9337,0,5,0,1,0,44,0,0,1,61,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, WM-023,q14,10289,1,8,1,1,0,36,0,0,0,306,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-009,q15,1283,1,9,1,2,0,21,0,1,1,33,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-013,q16,6391,1,8,1,2,0,24,0,0,2,402,0
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, empty,q17,6788,1,3,0,2,0,61,0,0,12,170,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-034,q18,3285,1,5,1,2,0,46,0,0,5,7,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-004,q19,9875,1,1,1,2,0,31,0,1,3,190,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-015,q20,2507,1,6,0,2,0,28,0,0,5,283,0
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-005,q21,3869,0,4,0,2,0,26,0,0,0,128,0
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BF-007,q22,5297,1,8,1,2,1,30,0,0,15,45,0
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-036,q23,3273,1,9,1,2,0,21,0,0,1,306,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-016,q24,2934,0,3,1,2,0,25,0,0,1,64,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-001,q25,9442,1,8,1,2,0,25,0,0,1,246,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, WM-006,q26,5997,1,6,0,1,0,24,0,0,1,15,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BF-005,q27,7722,1,9,1,2,1,23,0,0,3,186,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-003,q28,2310,1,2,0,2,0,28,0,0,3,280,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, empty,q29,1215,0,1,0,3,0,83,0,0,0,45,0
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-037,q30,7153,0,4,0,2,0,21,0,0,0,45,0
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, WF-221,q31,3679,0,3,1,1,1,47,0,0,0,326,0
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-029,q32,10394,0,1,0,2,0,30,0,0,0,45,0
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BF-003,q33,9581,0,3,0,2,1,23,0,0,0,58,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, WM-221,q34,3205,1,1,0,1,0,49,0,0,2,134,0
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-022,q35,8876,1,3,0,2,0,29,0,0,7,61,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, WM-004,q36,7023,1,5,0,1,0,25,0,0,2,246,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-018,q37,5877,1,9,0,2,0,35,0,1,8,129,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, WM-017,q38,7945,1,2,0,1,0,26,0,0,2,313,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-010,q39,9165,0,9,0,2,0,26,0,0,0,190,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BF-004,q40,203,0,2,0,2,1,24,0,0,0,45,0
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, WF-026,q41,4536,0,1,0,1,1,44,0,0,1,190,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-012,q42,9473,1,7,0,2,0,38,0,0,14,190,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, WM-018,q43,10377,0,1,0,1,0,41,0,0,0,10,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, WF-014,q44,4809,1,7,1,1,1,39,0,0,8,268,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-024,q45,10720,1,6,1,2,0,22,0,0,1,45,0
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-020,q46,3236,1,10,1,2,0,29,0,0,12,306,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, LM-201,q47,5103,1,9,0,3,0,30,0,0,7,5,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, BM-017,q48,173,1,5,1,2,0,33,0,0,5,253,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, AM-215,q49,3919,1,5,1,4,0,46,0,0,3,306,1
4,p4,0,0,0,0,20,A5LUUIV8N2O8K,4,1,1,6,35,679,4,5,7,6,9,8,NA,NA,NA, LM-202,q50,4553,0,3,0,3,0,34,0,0,2,239,0
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-003,q01,9581,0,3,0,2,1,23,0,0,0,58,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q02,6788,1,3,0,2,0,61,0,0,12,170,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-034,q03,3285,1,5,1,2,0,46,0,0,5,7,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-006,q04,5997,1,6,0,1,0,24,0,0,1,15,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-003,q05,2310,1,2,0,2,0,28,0,0,3,280,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-017,q06,7945,0,2,0,1,0,26,0,0,2,313,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-023,q07,10289,1,8,1,1,0,36,0,0,0,306,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-221,q08,3679,1,3,1,1,1,47,0,0,0,326,0
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-010,q09,9165,0,9,0,2,0,26,0,0,0,190,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-022,q10,8876,1,3,0,2,0,29,0,0,7,61,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-036,q11,3273,1,9,1,2,0,21,0,0,1,306,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-002,q12,1331,1,10,1,2,0,23,0,3,6,58,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-003,q13,3511,0,3,0,1,0,23,0,0,0,280,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-004,q14,9875,0,1,1,2,0,31,0,1,3,190,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-037,q15,7153,0,4,0,2,0,21,0,0,0,45,0
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-018,q16,10377,1,1,0,1,0,41,0,0,0,10,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-007,q17,5297,0,8,1,2,1,30,0,0,15,45,0
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-029,q18,10394,0,1,0,2,0,30,0,0,0,45,0
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-020,q19,3236,1,10,1,2,0,29,0,0,12,306,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-026,q20,4536,1,1,0,1,1,44,0,0,1,190,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-009,q21,1283,0,9,1,2,0,21,0,1,1,33,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-017,q22,173,1,5,1,2,0,33,0,0,5,253,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-004,q23,203,0,2,0,2,1,24,0,0,0,45,0
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-005,q24,7722,1,9,1,2,1,23,0,0,3,186,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-016,q25,2934,0,3,1,2,0,25,0,0,1,64,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, AM-215,q26,3919,1,5,1,4,0,46,0,0,3,306,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-201,q27,9337,0,5,0,1,0,44,0,0,1,61,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-015,q28,7975,1,10,1,1,0,23,8,2,11,303,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q29,7923,0,7,1,1,0,68,0,0,7,15,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-011,q30,6315,1,3,1,2,0,30,0,0,9,129,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q31,4774,0,1,0,1,0,61,0,0,0,128,0
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-001,q32,9442,0,8,1,2,0,25,0,0,1,246,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-221,q33,3205,1,1,0,1,0,49,0,0,2,134,0
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-012,q34,9473,1,7,0,2,0,38,0,0,14,190,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-018,q35,5877,1,9,0,2,0,35,0,1,8,129,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-014,q36,4809,1,7,1,1,1,39,0,0,8,268,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-019,q37,1670,0,6,1,2,0,23,0,0,1,404,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-013,q38,6391,0,8,1,2,0,24,0,0,2,402,0
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, LM-201,q39,5103,1,9,0,3,0,30,0,0,7,5,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-005,q40,3869,0,4,0,2,0,26,0,0,0,128,0
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-010,q41,1216,1,6,0,1,0,28,0,0,2,246,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-009,q42,10068,0,4,0,1,0,22,0,0,0,190,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-001,q43,10012,1,6,1,2,1,24,0,0,2,190,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, LM-202,q44,4553,0,3,0,3,0,34,0,0,2,239,0
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-015,q45,2507,1,6,0,2,0,28,0,0,5,283,0
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q46,1215,0,1,0,3,0,83,0,0,0,45,0
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-004,q47,7023,1,5,0,1,0,25,0,0,2,246,1
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-024,q48,10720,0,6,1,2,0,22,0,0,1,45,0
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-023,q49,5001,0,2,1,2,0,23,0,0,0,45,0
4,p4,0,0,0,0,20,A7YK2E0G9N9HC,2,0,4,6,27,705,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-002,q50,8207,1,2,1,1,0,31,0,0,3,45,0
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-013,q01,6391,1,8,1,2,0,24,0,0,2,402,0
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, WM-004,q02,7023,1,5,0,1,0,25,0,0,2,246,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-010,q03,9165,0,9,0,2,0,26,0,0,0,190,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, empty,q04,1215,0,1,0,3,0,83,0,0,0,45,0
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-012,q05,9473,1,7,0,2,0,38,0,0,14,190,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-024,q06,10720,1,6,1,2,0,22,0,0,1,45,0
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-017,q07,173,1,5,1,2,0,33,0,0,5,253,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-011,q08,6315,1,3,1,2,0,30,0,0,9,129,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, WM-221,q09,3205,0,1,0,1,0,49,0,0,2,134,0
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BF-007,q10,5297,1,8,1,2,1,30,0,0,15,45,0
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, WF-221,q11,3679,0,3,1,1,1,47,0,0,0,326,0
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, WF-026,q12,4536,0,1,0,1,1,44,0,0,1,190,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, WM-009,q13,10068,0,4,0,1,0,22,0,0,0,190,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-001,q14,9442,1,8,1,2,0,25,0,0,1,246,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-029,q15,10394,0,1,0,2,0,30,0,0,0,45,0
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BF-005,q16,7722,1,9,1,2,1,23,0,0,3,186,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-015,q17,2507,1,6,0,2,0,28,0,0,5,283,0
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, LM-202,q18,4553,0,3,0,3,0,34,0,0,2,239,0
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-034,q19,3285,1,5,1,2,0,46,0,0,5,7,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-009,q20,1283,1,9,1,2,0,21,0,1,1,33,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BF-004,q21,203,0,2,0,2,1,24,0,0,0,45,0
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-022,q22,8876,1,3,0,2,0,29,0,0,7,61,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-003,q23,2310,1,2,0,2,0,28,0,0,3,280,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, WM-010,q24,1216,1,6,0,1,0,28,0,0,2,246,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, WM-017,q25,7945,1,2,0,1,0,26,0,0,2,313,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, WM-018,q26,10377,0,1,0,1,0,41,0,0,0,10,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-019,q27,1670,1,6,1,2,0,23,0,0,1,404,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, LM-201,q28,5103,1,9,0,3,0,30,0,0,7,5,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, WM-006,q29,5997,1,6,0,1,0,24,0,0,1,15,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-002,q30,1331,1,10,1,2,0,23,0,3,6,58,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, AM-215,q31,3919,1,5,1,4,0,46,0,0,3,306,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BF-003,q32,9581,0,3,0,2,1,23,0,0,0,58,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-023,q33,5001,1,2,1,2,0,23,0,0,0,45,0
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, WM-003,q34,3511,0,3,0,1,0,23,0,0,0,280,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-037,q35,7153,0,4,0,2,0,21,0,0,0,45,0
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-016,q36,2934,1,3,1,2,0,25,0,0,1,64,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, WM-002,q37,8207,1,2,1,1,0,31,0,0,3,45,0
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-036,q38,3273,0,9,1,2,0,21,0,0,1,306,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, WM-201,q39,9337,1,5,0,1,0,44,0,0,1,61,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, WM-023,q40,10289,1,8,1,1,0,36,0,0,0,306,1
4,p4,0,0,0,0,20,A94OR61Q12E3S,2,0,1,5,35,741,1,5,6,7,9,8,3,4,2, BM-004,q41,9875,1,1,1,2,0,31,0,1,3,190,1
